13853	334	148		0.008435531177893196
13854	36	223		0.00843565599794438
13855	228	210		0.008436277733091302
13856	38	128		0.008436935127299705
13857	151	228		0.00843774597187874
13858	104	268		0.008437846822516804
13859	293	338		0.008439048278264139
13860	291	217		0.008439972692269038
13861	61	60		0.008439983328376144
13862	260	126		0.008440051270333981
13863	13	165		0.008440368708814816
13864	176	317		0.008441496104399704
13865	278	276		0.008441757299710417
13866	283	241		0.008442786889514053
13867	96	161		0.008442922485556892
13868	263	257		0.008443782276446044
13869	198	9		0.008445446846144122
13870	61	36		0.008445748945456799
13871	71	129		0.008446031519524055
13872	231	52		0.008446319978137495
13873	12	190		0.008448953588201746
13874	302	320		0.008449799184411688
13875	50	167		0.008449882701933475
13876	269	73		0.008450185566525548
13877	149	93		0.008450466784548638
13878	62	145		0.008450516256939267
13879	213	11		0.008450662717748969
13880	32	305		0.008450736293546868
13881	18	222		0.00845097561299113
13882	283	62		0.008452667205078868
13883	47	34		0.008453868842252632
13884	319	259		0.008454044605073818
13885	138	284		0.008454053909064285
13886	148	208		0.00845509513124476
13887	34	8		0.008455095511079591
13888	124	349		0.008455122314058983
13889	210	267		0.00845571136440526
13890	270	185		0.008456091654247544
13891	89	294		0.008456614241126204
13892	295	7		0.008457237800190143
13893	295	229		0.008457381223111682
13894	196	291		0.00845789887000592
13895	47	93		0.008457966914322768
13896	275	65		0.008458106013506494
13897	302	315		0.008458448993307499
13898	226	141		0.008458477104261064
13899	214	313		0.00845898279243329
13900	107	1		0.008459170600012555
13901	145	139		0.008459186534961916
13902	133	347		0.008459209256548306
13903	347	158		0.008460958764652915
13904	219	115		0.008461205470720046
13905	75	232		0.008461968617069715
13906	174	341		0.008462469471133716
13907	224	204		0.00846362458010752
13908	154	136		0.008463977727847904
13909	133	170		0.0084641467194988
13910	190	303		0.008464386001417523
13911	201	128		0.008464408942661095
13912	164	117		0.008465080381304446
13913	33	31		0.008465762073342376
13914	11	267		0.008465980919805105
13915	69	323		0.00846615908109527
13916	150	197		0.008466213794047661
13917	317	44		0.008466374269373134
13918	316	109		0.0084665455867583
13919	123	64		0.008466966156685629
13920	295	21		0.008468594636324767
13921	328	231		0.008469350471310477
13922	171	95		0.008469522250509343
13923	260	103		0.008469643673192806
13924	49	230		0.008470082037904447
13925	83	189		0.008470209081533397
13926	300	101		0.008471161205783062
13927	279	76		0.008471260716664375
13928	237	147		0.008471381301031755
13929	18	315		0.008471472510704459
13930	270	290		0.008471891311767621
13931	245	338		0.008472719608580093
13932	237	78		0.008474790745896854
13933	286	5		0.008475752962898042
13934	12	93		0.008475770875058686
13935	133	239		0.008475895129032907
13936	225	158		0.008476011658574478
13937	309	105		0.008476249598642127
13938	221	302		0.008476997482096849
13939	217	107		0.008477887970116171
13940	15	140		0.008478104092167982
13941	333	116		0.008478832767774946
13942	235	99		0.008479513693716356
13943	53	294		0.00847957510658226
13944	206	17		0.008480074282196881
13945	328	34		0.008480113113119359
13946	162	224		0.008480396809209978
13947	190	121		0.008480544529463785
13948	147	317		0.008480683036594883
13949	65	283		0.008480925920459015
13950	121	35		0.008482112182790047
13951	101	158		0.008482346486154313
13952	169	281		0.008483306463793028
13953	32	19		0.008483651094007172
13954	218	255		0.008487488258241527
13955	180	294		0.008487554724263546
13956	117	239		0.008487831877904028
13957	320	268		0.008488187802353053
13958	236	315		0.008489057369668984
13959	194	129		0.00848929538119414
13960	322	323		0.008489800247586388
13961	22	97		0.008490136506722479
13962	291	192		0.008490148731542746
13963	312	181		0.008490170221264748
13964	325	323		0.008490538287457383
13965	348	83		0.008490801150891514
13966	145	17		0.00849315861480271
13967	13	168		0.008493257198415094
13968	331	61		0.008493655759268748
13969	24	259		0.00849522117934498
13970	267	289		0.00849657058367903
13971	35	115		0.008496670612041513
13972	161	118		0.008497531892260213
13973	122	225		0.008497560191326414
13974	121	75		0.008497733091820336
13975	200	225		0.00849811752853391
13976	280	4		0.008498523076680087
13977	209	247		0.008498875438341713
13978	174	172		0.008499137519141442
13979	155	70		0.008499750914324977
13980	170	327		0.008500021120408263
13981	142	310		0.008500722999045252
13982	2	21		0.008501321356005676
13983	291	23		0.00850171393803656
13984	70	136		0.008502625330734759
13985	199	147		0.008503738572448682
13986	227	162		0.00850430225799137
13987	286	228		0.008504321530168113
13988	148	229		0.008504572384813613
13989	46	154		0.008504871158539373
13990	49	60		0.00850542444925928
13991	76	204		0.008505747854769652
13992	122	223		0.00850613353319396
13993	321	190		0.008506388138398435
13994	124	229		0.008506962200231172
13995	331	143		0.008507209905504354
13996	121	197		0.008507449277365353
13997	89	79		0.00850770840536974
13998	213	86		0.008507894294258023
13999	342	78		0.00850806073157706
14000	197	153		0.008508561589442465
14001	265	149		0.008510212224919655
14002	148	21		0.008510352037857771
14003	293	150		0.008510401046418536
14004	60	106		0.008510990709723387
14005	299	302		0.00851160381101046
14006	36	143		0.008512460508011799
14007	324	288		0.008513300913884692
14008	299	69		0.008513695926982479
14009	148	7		0.008514075167365576
14010	214	63		0.008514422281059808
14011	170	278		0.008515131450252511
14012	89	65		0.008515279703100731
14013	235	252		0.008516518411514795
14014	181	223		0.00851652259446034
14015	286	289		0.008520271479643071
14016	19	141		0.008520557693415753
14017	185	43		0.008522316744233649
14018	141	26		0.008522908457685219
14019	187	258		0.008523079759667596
14020	170	25		0.00852363306957038
14021	30	228		0.00852369327246194
14022	234	145		0.00852372394238543
14023	163	111		0.00852374188984939
14024	213	1		0.008523842964322625
14025	161	111		0.008524733678346053
14026	256	237		0.008525239663816464
14027	88	326		0.008525530951699167
14028	252	202		0.008525542575933187
14029	17	344		0.008526356886356723
14030	70	66		0.008526903301717681
14031	98	34		0.008527784397868388
14032	341	36		0.008527951027295089
14033	61	243		0.008528967721272096
14034	7	40		0.008530518227313877
14035	200	223		0.008530853178259079
14036	112	270		0.008531309043197766
14037	60	267		0.008532113389369655
14038	38	202		0.008532453098013093
14039	199	220		0.008532962304837355
14040	194	187		0.0085336312433828
14041	138	141		0.008534311056539678
14042	296	338		0.008535221249051261
14043	126	110		0.008535822672413929
14044	52	295		0.00853597813571838
14045	46	109		0.008536052843860276
14046	35	136		0.008536699829667427
14047	64	28		0.008536952752180582
14048	323	225		0.00853695426011214
14049	149	111		0.008538023963023278
14050	86	316		0.008539305531281016
14051	98	2		0.008539918009269343
14052	312	147		0.008540082346813804
14053	185	333		0.008541009751581896
14054	275	305		0.008542551282452848
14055	2	295		0.008542881310772188
14056	218	66		0.008543705673632829
14057	145	326		0.008543873145207215
14058	254	54		0.00854409747691598
14059	209	311		0.00854621452311477
14060	117	304		0.008547106038689023
14061	111	77		0.00854864620155027
14062	307	80		0.008549279197239912
14063	164	202		0.008549516312324812
14064	203	226		0.008550029738962905
14065	318	205		0.008550190215393272
14066	75	136		0.008551941431372612
14067	202	212		0.008552994673037162
14068	165	64		0.008553273673873818
14069	6	76		0.008553708330520493
14070	72	116		0.008553818643800781
14071	227	259		0.008555892342180016
14072	58	125		0.00855614250455261
14073	344	297		0.008557473496678014
14074	300	27		0.008557648730846523
14075	8	291		0.0085584904572098
14076	208	194		0.008558947404880612
14077	141	137		0.008559249848049788
14078	286	166		0.008559974002970705
14079	140	72		0.008560104653696499
14080	22	144		0.008560854763883796
14081	163	346		0.008560964679777072
14082	201	291		0.008563619532518274
14083	172	179		0.008565422975664205
14084	31	53		0.008566183616233403
14085	87	131		0.008566925436793937
14086	63	172		0.008567193303646192
14087	38	291		0.008567312196241517
14088	50	299		0.008568948767374351
14089	184	142		0.008571848194351972
14090	175	208		0.00857208424277367
14091	332	238		0.008572636614138318
14092	88	146		0.00857330806514689
14093	9	213		0.008573399401488047
14094	78	318		0.008574001154277866
14095	222	78		0.008574210883518063
14096	198	64		0.008575068725313884
14097	318	248		0.008575430217630853
14098	313	21		0.008575866048930791
14099	9	247		0.008577027927344716
14100	7	230		0.00857708576137206
14101	246	160		0.008579197456295873
14102	55	17		0.008579796802941075
14103	243	78		0.008580058116633538
14104	295	147		0.00858096259627672
14105	276	324		0.008581029359241654
14106	47	231		0.008581482459947054
14107	170	217		0.008582435125720878
14108	226	231		0.008582522517260216
14109	15	294		0.008583538777648059
14110	33	207		0.008584794876140833
14111	153	234		0.008587437261637021
14112	216	149		0.008587523449035572
14113	114	283		0.008587671800354357
14114	331	194		0.008587952799949505
14115	348	207		0.0085881371526213
14116	83	106		0.008588505789930423
14117	117	320		0.008589578305945977
14118	128	226		0.008590656689214882
14119	215	320		0.008591107913249019
14120	240	226		0.008591698954960592
14121	19	248		0.008592754735362362
14122	117	48		0.008593327260173922
14123	16	29		0.008593617723263947
14124	300	199		0.008593672903788985
14125	142	157		0.008593784246553327
14126	77	72		0.008594336319402984
14127	16	280		0.00859479236427596
14128	313	52		0.008595744492614799
14129	28	153		0.008596036439222132
14130	148	342		0.008596350536329567
14131	79	169		0.008596426976433591
14132	271	152		0.008596654063111941
14133	234	212		0.008597581831566004
14134	295	220		0.008598522441486622
14135	30	226		0.008598937641668414
14136	146	246		0.008599004620419848
14137	106	115		0.008599125189709511
14138	326	76		0.008599407393374392
14139	131	236		0.00859963141517106
14140	275	297		0.008599759535155016
14141	190	276		0.008599934204566395
14142	232	338		0.008600860564943247
14143	341	123		0.008603555336714308
14144	292	119		0.008603877948761607
14145	153	63		0.008604147981953858
14146	12	34		0.008604213982554398
14147	185	17		0.008606031726857921
14148	145	105		0.008606342997195426
14149	157	49		0.008606501139487577
14150	337	61		0.00860659651059592
14151	178	297		0.008606651153423073
14152	253	343		0.00860684997464034
14153	176	225		0.008606984490866054
14154	259	182		0.008607129897237442
14155	185	139		0.008607306245881574
14156	69	118		0.008609400219723895
14157	206	28		0.008610282264482905
14158	18	26		0.008610523725218755
14159	197	51		0.008610838546184496
14160	150	223		0.008611130409745371
14161	295	42		0.00861121796287101
14162	153	47		0.0086114702233413
14163	154	193		0.008611928336714314
14164	244	4		0.008611983657589306
14165	55	102		0.008612418055266247
14166	322	25		0.008612530641515903
14167	122	334		0.0086132822500673
14168	67	327		0.008613937719882614
14169	150	164		0.00861452154980391
14170	190	77		0.008614944213517717
14171	236	26		0.008614993368553314
14172	215	210		0.008615130175067875
14173	70	303		0.008615701165705758
14174	120	10		0.00861579987747163
14175	11	165		0.008616727495221355
14176	271	288		0.008616967701044587
14177	17	59		0.008617338356970095
14178	65	10		0.008617699678200808
14179	254	69		0.008617986618762785
14180	145	259		0.008619267244098339
14181	322	278		0.0086192900270472
14182	65	82		0.008619481151679764
14183	253	158		0.008619596866255463
14184	125	7		0.008620226604127978
14185	173	109		0.008621418092337407
14186	40	150		0.008621677176630982
14187	69	33		0.008622215440128755
14188	218	303		0.008622218722017294
14189	112	117		0.008624267369677696
14190	85	344		0.008624424432806421
14191	213	32		0.008624704492545376
14192	163	322		0.008625098076636917
14193	281	1		0.008625792562181545
14194	29	334		0.008625809678123986
14195	266	161		0.008626084993831995
14196	151	236		0.008626133888869347
14197	137	126		0.008627522263445542
14198	31	215		0.008627588511407325
14199	109	307		0.008627604177531722
14200	117	315		0.00862854466835472
14201	192	1		0.008628748125314445
14202	307	131		0.008630329879553145
14203	67	278		0.008631326220919888
14204	228	133		0.008632360120815363
14205	59	344		0.00863261755824496
14206	141	141		0.008632630323205603
14207	127	28		0.008633066785753485
14208	319	288		0.008633125874540681
14209	175	21		0.008633218798713926
14210	13	298		0.008633280632160734
14211	249	240		0.008633744617833727
14212	221	120		0.00863381160605492
14213	175	229		0.008633955921272474
14214	117	62		0.008634878763054132
14215	184	69		0.00863538537583075
14216	215	240		0.008636184646572787
14217	288	128		0.008637107962000456
14218	269	95		0.00863825385935968
14219	81	304		0.0086382990158409
14220	272	30		0.008638421889157755
14221	67	25		0.008639155305798951
14222	311	295		0.008640640388676957
14223	19	336		0.008641115087078433
14224	265	77		0.008641619995112038
14225	299	120		0.008644258109075764
14226	325	33		0.008644494276975223
14227	184	264		0.008645512813281186
14228	157	163		0.008646923698579556
14229	29	130		0.008647441452763971
14230	249	303		0.008647665150716577
14231	147	118		0.00864769042824065
14232	178	305		0.00864796895872999
14233	295	186		0.00864812052971331
14234	150	194		0.008648196912266926
14235	204	72		0.008648380382489051
14236	79	54		0.008648862729231155
14237	251	221		0.008649039595862718
14238	260	191		0.00864942142674252
14239	105	223		0.00864974014952935
14240	47	314		0.008650253158650756
14241	107	325		0.008650847270619266
14242	161	322		0.008650981706770366
14243	160	254		0.008651738487937877
14244	103	303		0.008651769486542449
14245	181	159		0.008651895621717642
14246	249	138		0.00865231669005695
14247	121	223		0.008654801313692673
14248	175	7		0.008655195666991133
14249	253	325		0.008655367005252046
14250	149	41		0.00865543479162234
14251	319	152		0.008656046610390433
14252	236	235		0.008656141370522619
14253	263	197		0.008656402521260986
14254	224	99		0.00865679373878514
14255	231	236		0.008657006184044747
14256	265	276		0.008657874357137274
14257	41	218		0.008659607367876632
